id,Domain,Status,Attractiveness,Demand,Length,Registrar,Created,Expires
6a9de2a0-7e58-4b94-a1b0-8aae691422d7,athletic.careers,available,78,15,8,,,
4d56a6d1-b3b3-4e2d-b17f-9f541c90e1ee,athletic.cars,available,78,15,8,,,
d973a8eb-b80f-4370-8bea-a4e84cc01ff5,athletic.casa,available,78,15,8,,,
adb5054f-a1fb-4b5f-bb29-2ab75a9355a4,athletic.cash,available,78,15,8,,,
f19f6dcb-4557-4978-ab0f-d0e7fe5c87b7,athletic.casino,available,78,15,8,,,
ffe1a553-272b-4d9a-b9f9-fa31f006d2b9,athletic.catering,available,78,15,8,,,
23be777e-4c35-4dac-aa6f-8eba39724d83,athletic.ceo,available,78,15,8,,,
b70f5ac5-d391-46b8-a228-56058c628f3e,athletic.cfd,available,78,15,8,,,
89f67bea-9dcb-4d9a-baad-1585d79c4d0f,athletic.charity,available,78,15,8,,,
74403cac-32b1-4d1c-8b38-b0132a414d65,athletic.chat,resell,78,15,8,"Xiamen ChinaSource Internet Service Co., Ltd",05/06/2024 00:59,05/06/2026 00:59
d0651542-7b9e-4e2a-a565-6c230813ebfd,athletic.christmas,available,78,15,8,,,
395a2771-a1f0-4023-a8d6-857065e4db09,athletic.church,available,78,15,8,,,
263aef5c-bdc6-4d0b-9e75-21cbe266c3ee,athletic.city,available,78,15,8,,,
b59875a5-9079-4bf7-848a-27a39590d90b,athletic.claims,available,78,15,8,,,
e1aa228b-5dfb-4e05-868a-1005ab4986f2,athletic.cleaning,available,78,15,8,,,
33f9e39a-ab01-42fa-9b68-8d97cd51e4af,athletic.click,available,78,15,8,,,
ca20b081-c221-4819-b2ec-b84eb141970d,athletic.clinic,available,78,15,8,,,
37aa9732-dbcb-4cd8-bfc4-bf999e7ed918,athletic.clothing,available,78,15,8,,,
22c2e17e-490c-4ecd-ab0d-0ce73ffaa17f,athletic.co,resell,78,15,8,.CO Premium Names,10/08/2023 10:39,10/08/2026 10:39
adb77eca-bc0a-48bc-b7f7-d4faa057ea14,athletic.coach,available,78,15,8,,,
6b76b1c1-a609-49a0-867e-eed34e4088d2,athletic.codes,available,78,15,8,,,
89b3fa63-088c-49e7-b059-97a5ba62276d,athletic.college,available,78,15,8,,,
c45fb3b6-fbc8-4238-86e5-19e9fd9a1ff9,athletic.community,available,78,15,8,,,
d0bdf05a-7bc3-41b0-ad04-d4c308d505ab,athletic.computer,available,78,15,8,,,
67f0388f-c3ee-4c05-b384-316dbb92b577,athletic.condos,available,78,15,8,,,
b4b6a547-514f-4531-adbc-7506c2152a05,athletic.construction,available,78,15,8,,,
84b8e061-1a30-4047-8c37-714cd2e41f9f,athletic.consulting,available,78,15,8,,,
3d59624d-1391-4ece-a213-4bb96764720b,athletic.contact,available,78,15,8,,,
eb097e73-b1bd-4d5c-8ff1-05af479c33e6,athletic.contractors,available,78,15,8,,,
c5cb2ba8-8afb-43e4-830a-6e5b6dcd874f,athletic.cooking,available,78,15,8,,,
9f6786ae-0bbb-4d13-9413-fa250790c84b,athletic.cool,available,78,15,8,,,
cd422a6c-3bac-42d5-85a7-1498f8c5647b,athletic.country,available,78,15,8,,,
87b117cc-1fbd-43d3-a963-42f7006f0809,athletic.coupons,expiring,78,15,8,101domain GRS Limited,27/08/2015 16:45,27/08/2025 16:45
fa9b5a75-9690-493e-8b1d-eb28b2f422d7,athletic.courses,available,78,15,8,,,
857664f1-723a-4273-937d-b5e71cc6a1d8,athletic.credit,available,78,15,8,,,
9f1874df-5c14-410b-9d04-fc05a85dd34f,athletic.creditcard,available,78,15,8,,,
9f9f4c35-abb5-4035-a6fe-c5582dc4bfb6,athletic.cricket,available,78,15,8,,,
a16aa414-cd81-46e6-8c64-646a029bbd4f,athletic.cruises,available,78,15,8,,,
2bd4420f-eba4-4e2c-8ca4-a1bd4dbda1c2,athletic.cv,available,78,15,8,,,
00c88d9b-b47d-47d3-be21-c9fd73183654,athletic.cx,available,78,15,8,,,
2632473a-ad59-4b1d-9239-bc1f02ae02ce,athletic.cyou,available,78,15,8,,,
d641cfba-b1c5-4d7f-beb5-373bed333a0a,athletic.dad,available,78,15,8,,,
fe623bb2-231b-4d03-8ea8-366a7ccf9be5,athletic.date,available,78,15,8,,,
bc12205b-596b-475a-bcf3-3dfe9fc10d4f,athletic.dating,available,78,15,8,,,
82051103-8b63-4669-a50a-9b0fdf9ef351,athletic.day,available,78,15,8,,,
e676a89b-051d-4364-a815-ccdd0417b79f,athletic.dealer,available,78,15,8,,,
9ca75fde-ce2d-4ef7-b88a-011d72927e70,athletic.deals,available,78,15,8,,,
7c7fe830-d021-480a-8477-78b8ce7cd809,athletic.degree,available,78,15,8,,,
4a64db06-df05-4813-8a17-3f878224bbe2,athletic.delivery,available,78,15,8,,,
82c36783-d391-4e56-96d4-1c2a39367e9e,athletic.democrat,available,78,15,8,,,
75476c9f-f793-4455-b2f4-6a8479f56850,athletic.dental,available,78,15,8,,,
1b42547a-b790-4c4d-a304-5c9cc2a51cb0,athletic.dentist,available,78,15,8,,,
a3e8bcc2-bc7f-42a2-ab7b-e65516860137,athletic.design,available,78,15,8,,,
06fd3001-6786-4ec4-9a69-b256718eb439,athletic.dev,available,78,15,8,,,
e81ac49e-1a24-4904-8dea-efd2ff6d0098,athletic.diamonds,available,78,15,8,,,
7c640f29-6a08-45c0-bde1-4b281eb43e55,athletic.diet,available,78,15,8,,,
2f4113b6-3549-40cd-8ef3-fc999507260c,athletic.direct,available,78,15,8,,,
e778063a-be08-4216-81e9-088f3edbbe7e,athletic.directory,available,78,15,8,,,
e05431af-e862-474f-b5aa-1c2cb638e25b,athletic.discount,available,78,15,8,,,
de35df5c-c0c8-4504-b184-cfa5fd3aa3f6,athletic.diy,available,78,15,8,,,
1fd72179-e82b-4d58-8af1-415e4ae16b64,athletic.doctor,available,78,15,8,,,
ec83c075-623f-4379-bc8a-d2b1bd2b65e0,athletic.dog,available,78,15,8,,,
213986c2-eedc-458f-a145-72a8f7d917ba,athletic.domains,available,78,15,8,,,
4f82af66-1e76-4823-86bb-ea263cda7eb4,athletic.download,available,78,15,8,,,
7ce0f109-e11c-49df-aa10-ed4d86bed039,athletic.education,available,78,15,8,,,
1ed76811-168c-47ff-be19-273d7472a78b,athletic.energy,expiring,78,15,8,Squarespace Domains II LLC,04/09/2017 17:41,04/09/2025 17:41
f80084c6-c5b8-45f7-b042-f0e55c7ee8c3,athletic.engineer,available,78,15,8,,,
3ed46747-42bd-40f7-8a3c-6871132688f4,athletic.engineering,available,78,15,8,,,
58b3b606-bed3-40e5-a00e-cc0b91e9c8ec,athletic.equipment,available,78,15,8,,,
3b661b4c-433e-4854-91bd-62913c018694,athletic.esq,available,78,15,8,,,
4c700cda-cf25-4de4-9633-05411f4a6279,athletic.exchange,available,78,15,8,,,
85c57555-31d9-4141-b01b-1b9b34998c28,athletic.expert,available,78,15,8,,,
9d0ca1e1-bd21-402d-9580-ebe677cb9897,athletic.exposed,available,78,15,8,,,
ecee9452-cc31-46a0-9075-661444173d26,athletic.express,available,78,15,8,,,
21487ee2-5ad1-4d65-b474-840d8c5e22bb,athletic.fail,available,78,15,8,,,
1ed74a7c-26ee-41bd-9bed-ed6076eaeaa9,athletic.faith,available,78,15,8,,,
9cb228c8-d282-4bd4-896a-39d35d418a84,athletic.family,available,78,15,8,,,
1815f658-812a-4242-ab09-57b7d896a7f7,athletic.fan,expiring,78,15,8,"Wild West Domains, LLC",23/09/2019 23:08,23/09/2025 23:08
95d6fea7-cfbf-4b85-b5b3-86cf10178a2c,athletic.fans,available,78,15,8,,,
5c03c5e5-be7e-4113-b217-129838be6413,athletic.farm,available,78,15,8,,,
b2fee477-4ccf-4b58-938c-84bb6fa4d38f,athletic.fashion,available,78,15,8,,,
4ef67b65-73f1-4e7c-976a-346f9fb80028,athletic.feedback,available,78,15,8,,,
27100e8e-cdce-4415-b08f-d53d43e17c6b,athletic.film,available,78,15,8,,,
9c34ba93-010b-4a79-b90f-6e0ba7ce4ac9,athletic.finance,available,78,15,8,,,
677c601a-bfaa-4863-a8dd-37f4d7a508f5,athletic.financial,available,78,15,8,,,
b7dfd3ac-f3d1-4bc3-bde6-fa49734080a3,athletic.fish,available,78,15,8,,,
62cf32ec-bcff-49dd-86d7-86579e863faf,athletic.fishing,available,78,15,8,,,
f9eee32a-c476-4c68-8311-70ad1bfbee31,athletic.fit,expired,78,15,8,Realtime Register B.V.,17/08/2020 09:23,17/08/2025 09:23
772bcef0-1ec3-4d87-9822-7667ac7b3591,athletic.fitness,resell,78,15,8,Dynadot Inc,20/12/2017 12:50,20/12/2025 12:50
66b53654-00b2-49d5-a019-c618721d5f33,athletic.flights,available,78,15,8,,,
6e98c318-79c8-4f6b-ad5b-4dc26e2268c7,athletic.florist,available,78,15,8,,,
069637bc-fd65-4cc6-bd6b-7d9f5a023103,athletic.flowers,available,78,15,8,,,
843f60c8-902f-496a-ac77-28ccb5ca7ad0,athletic.fm,available,78,15,8,,,
2c6df47d-5ef0-4243-9be5-bbb14c03545e,athletic.foo,available,78,15,8,,,
c03f7728-b4a0-4c41-b2ee-69e283c69193,athletic.food,available,78,15,8,,,
b17b0211-7eea-430d-a7ae-8e3e87c1b5f3,athletic.football,available,78,15,8,,,
d651079a-db38-40c5-a57e-a7162fae06b7,athletic.forsale,available,78,15,8,,,
0f7d7375-e31e-406a-8810-f9515d12acda,athletic.forum,available,78,15,8,,,
8c35ca07-55a4-490b-bc2a-b0107df18512,athletic.foundation,available,78,15,8,,,
04a607c7-824f-493e-a78f-2ba3b5792b96,athletic.fun,available,78,15,8,,,
46d600af-09ed-46eb-b603-bd8fe0692a62,athletic.fund,available,78,15,8,,,
ff77baaf-51aa-4103-a61a-6a4121b83181,athletic.furniture,available,78,15,8,,,
947d89bf-9aed-4bb1-80f4-7dd69bf3254e,athletic.futbol,available,78,15,8,,,
4699729f-fa13-4b36-a07e-4e58fb8c2765,athletic.fyi,available,78,15,8,,,
a93f07ec-fbe0-445a-82c0-0954190e1e9c,athletic.gallery,available,78,15,8,,,
bfc022b0-ce3c-4e80-a379-69f5a55c3c33,athletic.game,available,78,15,8,,,
cd0f1e9a-44a2-479b-8afe-7c03a94bc59a,athletic.games,available,78,15,8,,,
4d9daa9b-2c2b-4117-834b-590fa44f555d,athletic.garden,available,78,15,8,,,
1e1a12c9-e896-4bda-a8a1-ba7d0e693272,athletic.gay,available,78,15,8,,,
750f62a4-f574-4130-84e4-aeee58e62164,athletic.gg,resell,78,15,8,Enrapture Limited (https://enrapture.gg),,
b4b16d1c-6814-4df4-a2e4-c8d96f4d15ef,athletic.gift,available,78,15,8,,,
6129df89-dcd7-433a-9a85-7656483b94d7,athletic.gifts,available,78,15,8,,,
1c5b5795-ea3a-413d-a6ed-72c79d9a8a3c,athletic.gives,available,78,15,8,,,
af612f96-1eaf-494d-9682-0f07261877d6,athletic.giving,available,78,15,8,,,
d7df0592-749a-40db-86bf-5e71814e4252,athletic.glass,available,78,15,8,,,
da227710-1d10-4dcf-889c-714de91d7e30,athletic.global,available,78,15,8,,,
f4364441-b0d6-4549-b0f5-d7d6fce46c79,athletic.gmbh,available,78,15,8,,,
6c6afd54-f7f0-4b30-8c08-28e2cf993648,athletic.graphics,available,78,15,8,,,
2d852d96-36e7-493c-bdd5-afbfb4d5e5bf,athletic.gratis,available,78,15,8,,,
fd81468f-5aed-4878-952f-a2088660ee82,athletic.green,available,78,15,8,,,
0fd1c506-25e4-44a2-9261-8907470e3ae6,athletic.gripe,available,78,15,8,,,
c0c8b08a-faf0-4eb2-a255-595eb203d3e0,athletic.group,resell,78,15,8,"Chengdu West Dimension Digital Technology Co., Ltd.",19/12/2023 15:15,19/12/2028 15:15
a8eb1ea2-cb9a-4497-b477-bdcc81f78860,athletic.guide,available,78,15,8,,,
049ebd89-3a19-41fe-bd2e-5d19ae76f39a,athletic.guitars,available,78,15,8,,,
b5d0f230-e29f-45ee-b33d-11268d0b9c00,athletic.guru,available,78,15,8,,,
6c91afd9-1fd2-4544-bcc8-e25caef11df5,athletic.hair,available,78,15,8,,,
31fcfd29-3a13-4aa1-8c15-2d7f5e2c26bc,athletic.help,available,78,15,8,,,
11797dfc-b7e5-425f-81db-60abafb68b2a,athletic.hiphop,available,78,15,8,,,
ffe141fd-942e-4a2e-a6dc-6a1f6ab46ce4,athletic.hiv,available,78,15,8,,,
64c1801e-6dea-4334-9ca6-702647d88067,athletic.hockey,available,78,15,8,,,
09921300-934d-48e6-889f-b12f8a8a8a48,athletic.holdings,available,78,15,8,,,
21f74ee4-3aa8-463c-b238-939af5fc5b74,athletic.holiday,available,78,15,8,,,
6505d3c8-4724-4b2c-ad8a-fc6e929cd903,athletic.horse,available,78,15,8,,,
fb4f8df4-441b-4105-88eb-e6024a4b5621,athletic.hospital,available,78,15,8,,,
2a519f96-346a-44fc-9e44-d4bb9e69f95b,athletic.host,available,78,15,8,,,
e5b9c571-74ba-4434-b3f7-b92f3c112451,athletic.hosting,available,78,15,8,,,
b83cf4cd-2ecf-4f55-85c6-57a7e1b798ab,athletic.hot,available,78,15,8,,,
529f35fa-139b-4afb-a0ac-c94c6390ee77,athletic.how,available,78,15,8,,,
94ab4e7e-bc48-4b38-a84e-2c9097a0e9e5,athletic.icu,available,78,15,8,,,
1caac173-f061-4ac8-8c45-aaa40533256d,athletic.im,available,78,15,8,,,
0be0bcf5-c597-4ff9-be8d-71f5c5892b0c,athletic.immo,available,78,15,8,,,
716137cd-65e7-40a6-a75a-a3ab80419be1,athletic.immobilien,available,78,15,8,,,
4922d542-d362-4fb9-ae98-df097d871a85,athletic.in,resell,78,15,8,"Dynadot, LLC",22/04/2009 20:01,22/04/2028 20:01
f1c01220-f221-4d4a-9bdc-787c51c46b31,athletic.inc,available,78,15,8,,,
510fb49c-85a1-43be-af77-126a0623bfd3,athletic.industries,available,78,15,8,,,
ad8f3e10-2b13-450d-9363-99f65cf337e4,athletic.info,resell,78,15,8,"GoDaddy.com, LLC",04/12/2011 10:11,04/12/2025 10:11
d944e2ed-d49d-47e4-af3f-be9350cdaf6e,athletic.ing,available,78,15,8,,,
aac9966f-31d6-4f5b-b362-30df8d5553e8,athletic.institute,available,78,15,8,,,
588ee6d7-bca2-4543-a800-8c8d1df101e2,athletic.insure,available,78,15,8,,,
ae9dc4d2-b225-4446-91f8-faf6bbd3af2f,athletic.international,available,78,15,8,,,
2265ad12-db63-4966-9b79-4032ed653999,athletic.investments,available,78,15,8,,,
a9beb6a5-fdbb-498a-89de-8862d44e29c4,athletic.io,resell,78,15,8,Dynadot Inc,10/06/2013 22:51,10/06/2026 22:51
b3090586-946a-4dac-9d2f-7e2808ae24fe,athletic.irish,available,78,15,8,,,
8f27d9ec-8854-4891-8905-193e72081144,athletic.jetzt,available,78,15,8,,,
b9a20b67-293d-4041-b9fa-9675129f06a3,athletic.jewelry,available,78,15,8,,,
46094273-c161-4e70-b4f7-1ccdf469aa94,athletic.juegos,available,78,15,8,,,
43419cc1-b3c5-420f-8086-6245419a5024,athletic.kaufen,available,78,15,8,,,
0ae4ac1b-2d5c-480b-83ea-2adc78c7bf41,athletic.kids,available,78,15,8,,,
39cfacb3-71ee-4e43-9a6c-288d8c70ff01,athletic.kim,available,78,15,8,,,
0c7f17a6-0215-46e6-adc7-a61d9909a5b9,athletic.kitchen,available,78,15,8,,,
f229a9d0-d25c-4178-8c50-58883a53bfbd,athletic.lat,available,78,15,8,,,
b962132b-6ea6-48ce-b120-fc49c447e73b,athletic.law,available,78,15,8,,,
1f613254-5d18-49a2-a6b3-badcf118d82b,athletic.lawyer,available,78,15,8,,,
fc389feb-817a-4236-97ff-66348790a657,athletic.lease,available,78,15,8,,,
bca3209f-d559-46b0-a799-2f71be2f65a4,athletic.legal,available,78,15,8,,,
9773f286-8e84-4842-8d29-0ef1d7dbb077,athletic.lgbt,available,78,15,8,,,
c43cf126-3899-4349-9093-1d6a92397c85,athletic.life,resell,78,15,8,"Chengdu West Dimension Digital Technology Co., Ltd.",05/02/2016 19:36,05/02/2026 19:36
a8cfe2e9-3832-4821-9ef9-aa917de187c0,athletic.lifestyle,available,78,15,8,,,
07374bed-048b-4a56-b6d3-111cc39d27ea,athletic.lighting,available,78,15,8,,,
6b1b8851-78dd-4ac3-9b28-aba2d2ec84dc,athletic.limited,available,78,15,8,,,
bcf73272-c507-4297-91b3-cf2e5bfa4ddb,athletic.limo,available,78,15,8,,,
065dddd7-69ed-4fe9-9c2d-aed8129f8b12,athletic.link,available,78,15,8,,,
ed4250e2-e53d-47b1-81c1-abca8af32c44,athletic.living,available,78,15,8,,,
6902199b-3300-4cbd-a135-ddf4f6808431,athletic.llc,available,78,15,8,,,
3941541e-1a87-4368-865e-14b34eb62676,athletic.loan,available,78,15,8,,,
2981ce59-3912-4e74-9f95-a6c259b3e191,athletic.loans,available,78,15,8,,,
e162e469-5a12-4b03-8b57-7ee5cfe23856,athletic.locker,available,78,15,8,,,
40649624-38a2-4e0e-8109-de328dfffede,athletic.london,expiring,78,15,8,"Go Daddy, LLC",11/09/2021 18:22,11/09/2025 23:59
639238f5-9631-4b7a-9bfe-d30371d50a2c,athletic.love,available,78,15,8,,,
3db34c48-9566-4fec-a432-f68ddb51255d,athletic.ltd,available,78,15,8,,,
e347ff17-9dc9-4c52-95bd-79e42612dcb7,athletic.ltda,available,78,15,8,,,
0888d269-722f-4124-b7cd-39b19b6e2c3d,athletic.luxe,available,78,15,8,,,
a36c3e00-8f8a-4204-8270-d1f03157fb2d,athletic.luxury,available,78,15,8,,,
88eb6ed8-d4c4-40ce-b7b4-c10632f821fb,athletic.maison,available,78,15,8,,,
15e4fed8-c552-490a-95cb-379021b28c87,athletic.makeup,available,78,15,8,,,
731a6102-3e04-47aa-8271-08d7e58966e9,athletic.management,available,78,15,8,,,
344bc524-ac9b-4222-ac64-9ddfe95a32c8,athletic.marketing,resell,78,15,8,"Global Domains International, Inc. DBA DomainCostClub.com",08/11/2018 13:46,08/11/2025 13:46
7ea3a50d-4ed9-45f2-a4c0-4c3c1c8dba8d,athletic.mba,available,78,15,8,,,
d00d530e-96be-44a3-b3f9-706c364a6647,athletic.me,resell,78,15,8,"GoDaddy.com, LLC",17/07/2008 18:09,17/07/2026 18:09
44ab8175-79fe-47cb-b1e7-bbd523fb8291,athletic.melbourne,available,78,15,8,,,
034fff6c-1c34-41a1-89f0-d3d7ecdb5872,athletic.meme,available,78,15,8,,,
ba6a66ce-93ba-4c8d-88ba-5205ab954d33,athletic.memorial,available,78,15,8,,,
4d0105a3-af05-4478-84c6-1f73ce763cae,athletic.men,available,78,15,8,,,
5a29be9d-576f-4a38-a303-1574ab02aa54,athletic.menu,available,78,15,8,,,
daa5416a-53bb-4aee-b279-fe8a0f7c23ea,athletic.miami,available,78,15,8,,,
3a01769c-3fb7-408b-b365-f91b7132bcd3,athletic.mobi,available,78,15,8,,,
56b6fcff-245f-443a-ba07-e4cc5ceeb143,athletic.moda,available,78,15,8,,,
c4065d2d-a54b-4662-9a63-21d23243fda7,athletic.moe,available,78,15,8,,,
e8ce7dc0-6bd8-4e1f-8778-4a50e2b57fc6,athletic.mom,available,78,15,8,,,
0f93bf80-6edc-4529-96ad-90f65abbb460,athletic.money,available,78,15,8,,,
32796fb7-d6c7-4c10-b9a0-29ac06dbe9e4,athletic.monster,available,78,15,8,,,
00762a0e-da0c-4df4-a652-9c7bee5b228b,athletic.mortgage,available,78,15,8,,,
07098d50-72a6-4dc5-bca7-0ed68e63a96f,athletic.motorcycles,available,78,15,8,,,
770e2057-aebb-41a8-a5d7-803ccdd38abb,athletic.mov,available,78,15,8,,,
d0815140-1423-4285-af13-1d5a3cf91b46,athletic.movie,available,78,15,8,,,
b4ddf444-2691-4d1a-80b9-ab1dfff24bd0,athletic.music,available,78,15,8,,,
8a887698-c8bd-4d9a-afb4-00afba9c0cc8,athletic.my,available,78,15,8,,,
bd3f5e0b-bae4-48bb-a5d4-3dd3899c9f3a,athletic.name,available,78,15,8,,,
85b3b7c5-a299-4f6d-8205-d48cc3cbdded,athletic.navy,available,78,15,8,,,
2a507378-66e6-47ba-8b58-3bbfcf7e8ff3,athletic.network,resell,78,15,8,Dynadot Inc,05/05/2023 13:00,05/05/2026 13:00
163365b7-a1bd-4ca3-abe8-f4aa3a5e94e3,athletic.news,available,78,15,8,,,
ec8edb59-f6de-4baa-815f-4cdce03ed25c,athletic.nexus,available,78,15,8,,,
3bc0551b-5af5-4d94-9edf-69c730ded7a3,athletic.ngo,available,78,15,8,,,
62bdc740-e791-43ef-b56e-3234a340531d,athletic.ninja,available,78,15,8,,,
2441a5d5-43c2-4125-b1ca-009ee52e3dca,athletic.nyc,available,78,15,8,,,
901ef05e-37a7-4019-8407-4b0e0fe5eb29,athletic.observer,available,78,15,8,,,
5f22df1f-d334-4441-a2d7-699f3b755a85,athletic.one,available,78,15,8,,,
127a5324-9e72-428a-a795-86693b230ff2,athletic.ong,available,78,15,8,,,
1c3cdf86-07f6-44e6-aa34-496c47dee1be,athletic.onl,available,78,15,8,,,
ac899e04-f5e5-4cc4-aa73-33ce32f433d7,athletic.online,available,78,15,8,,,
a5232931-e0fa-461e-bd81-e146afd32dca,athletic.ooo,available,78,15,8,,,
34a8ee83-2b73-46c9-b1ea-9cafc2a1c6e5,athletic.organic,available,78,15,8,,,
6c6813af-debf-4793-a82c-4d08efaf2db1,athletic.osaka,available,78,15,8,,,
f89c2900-1c2f-4ed5-b19e-38ffbcfb042c,athletic.page,available,78,15,8,,,
590bccba-5bf1-4d64-b197-2fb999579d4a,athletic.partners,available,78,15,8,,,
ee0e7155-868d-415f-ab5d-be8960677a75,athletic.party,available,78,15,8,,,
438e8600-9bed-4e76-b58e-ca3e9c8b6121,athletic.pet,available,78,15,8,,,
ff654680-7119-4c33-affa-5ba83bb32dd7,athletic.phd,available,78,15,8,,,
7ba9cb77-969d-49f1-b1a3-f57bd5808471,athletic.photo,available,78,15,8,,,
6de5dca0-1dc9-4605-b02f-4a8526bb5d0a,athletic.pictures,available,78,15,8,,,
594a64fa-15d8-44c7-ad4b-0ab8c1fa0d5b,athletic.pink,available,78,15,8,,,
1c799600-6c89-4a94-8b36-2dcc7a8764b9,athletic.pizza,available,78,15,8,,,
e87754b0-66d0-47ea-9323-5476de06277e,athletic.place,available,78,15,8,,,
7856822b-03c4-45ed-bccb-729e4d568b55,athletic.plumbing,available,78,15,8,,,
40656c8d-f03d-4307-867e-c5b851db284a,athletic.poker,available,78,15,8,,,
bea15c1c-1a89-40b1-a18c-b0d58e39255c,athletic.porn,available,78,15,8,,,
dfb8ee5d-896d-435b-b797-fd022b4764a7,athletic.press,available,78,15,8,,,
1cfd09db-36b2-44e9-87ab-cab549115263,athletic.productions,available,78,15,8,,,
dbfbb660-b3ef-4bfc-9a9d-271a81cd40c3,athletic.prof,available,78,15,8,,,
504d854a-6191-4fe0-9067-901874eed26f,athletic.promo,available,78,15,8,,,
2276d5cf-539d-412a-836b-74e34c4b3074,athletic.property,available,78,15,8,,,
914b97b9-9c35-45ea-9793-156bfbfbc259,athletic.protection,available,78,15,8,,,
f2efa45f-5875-4809-a187-70c056d96757,athletic.pub,available,78,15,8,,,
6a7e27bb-ced8-4405-8026-49656ff93caa,athletic.pw,available,78,15,8,,,
464ca916-d2e0-482c-99e1-0b52f63e8b5c,athletic.qpon,available,78,15,8,,,
61ae6c41-89a4-43ec-8022-33683ebeda4a,athletic.racing,available,78,15,8,,,
94662ad6-8106-4ca1-ac65-21ea38d39e98,athletic.realty,available,78,15,8,,,
f6944409-1573-4f30-b521-9b43d9957596,athletic.recipes,available,78,15,8,,,
fce60f92-6411-4aa6-8398-7a59176be774,athletic.red,available,78,15,8,,,
8bea907a-aab7-4c8b-a79f-39c15e115797,athletic.rehab,available,78,15,8,,,
1968ef65-88ef-4ed1-882b-9031301cde56,athletic.reise,available,78,15,8,,,
07350ec9-7f87-48fe-9f9f-99b7b6bf7040,athletic.reisen,available,78,15,8,,,
a8af314c-b03b-4fc7-8bfd-ae9de482ac5b,athletic.rent,available,78,15,8,,,
32340490-9806-492f-8490-657e4a26d661,athletic.rentals,available,78,15,8,,,
714593ca-3129-421a-b46c-9b8531e6fec1,athletic.repair,available,78,15,8,,,
f50a608c-7cf7-45b9-8094-77b3864c920a,athletic.report,available,78,15,8,,,
0cb0e49a-b190-4328-ac06-1be4b28eb520,athletic.republican,available,78,15,8,,,
5aa454d1-2165-41be-8b9c-35019a969bdf,athletic.rest,available,78,15,8,,,
df7c4798-836a-41d8-9c9a-0b89e042886e,athletic.restaurant,available,78,15,8,,,
e2d14e7b-8a56-4a16-80ad-472da7ff808d,athletic.review,available,78,15,8,,,
63505378-a7b4-4b40-a2e0-b7b5d7ac9a74,athletic.reviews,available,78,15,8,,,
a1cae64f-ea4b-4176-892c-b8c1c19a73e8,athletic.rich,available,78,15,8,,,
bc375a72-6612-438f-930b-13174923f857,athletic.rip,available,78,15,8,,,
d0bf09f1-1fe3-4eda-ac64-372c3ee127d9,athletic.rocks,available,78,15,8,,,
73219f7a-e161-4595-ba9b-4c03a5302ff2,athletic.rodeo,available,78,15,8,,,
d647b3bf-5338-43e2-9aa2-07f0e48366a0,athletic.rsvp,available,78,15,8,,,
db144b1b-bb9f-4681-a97b-ebb2f0a2102e,athletic.run,resell,78,15,8,"NameCheap, Inc.",01/08/2024 20:37,01/08/2026 20:37
719816fd-92a0-4242-8d5c-8fac4f368303,athletic.sale,available,78,15,8,,,
b67d7f8b-8369-4d86-b2cf-a067fa18b842,athletic.salon,available,78,15,8,,,
1c85b1f8-f3ec-454e-81d0-8566d1135253,athletic.sarl,available,78,15,8,,,
d233ec26-59cb-4cb8-94fb-05d1d0017f1d,athletic.sbs,available,78,15,8,,,
9f53c117-a8ae-41e6-8e10-18583ccf3784,athletic.school,available,78,15,8,,,
f397d813-332a-49eb-99e6-fde3ca6004b4,athletic.schule,available,78,15,8,,,
98b51a11-8d29-4bc1-ae4f-31d73a5f24c9,athletic.science,available,78,15,8,,,
ea2fe32c-92d8-41d0-818c-d111b772dbb7,athletic.security,available,78,15,8,,,
eb600f3c-74aa-4318-a579-105e9cd23430,athletic.services,available,78,15,8,,,
052656a7-b58a-42ca-81e3-32b22c0af472,athletic.sexy,available,78,15,8,,,
9a89ceed-f7f2-4c73-bcf7-654a6b27ddeb,athletic.sh,available,78,15,8,,,
8263f08e-aab2-4de4-8414-cd3b772b3f53,athletic.shiksha,available,78,15,8,,,
ab40e84f-ca62-4f39-a5e4-deb6fc2c18ec,athletic.shoes,resell,78,15,8,1API GmbH,05/10/2019 10:10,05/10/2025 10:10
725e873a-5a22-4bb2-ad34-a4b8dbceb727,athletic.shopping,available,78,15,8,,,
67e4fe45-e92c-4cba-a08f-153a262b9e0a,athletic.show,available,78,15,8,,,
5a6d2a53-2318-4adf-ae7d-1a47f85e7651,athletic.site,available,78,15,8,,,
adc3172b-8607-4051-8743-4475c186d1b8,athletic.ski,available,78,15,8,,,
f453671d-f2af-4563-91ed-8872abd54ad3,athletic.skin,available,78,15,8,,,
3ad8f9dd-ea8d-42c7-b59c-d3b0488e4de8,athletic.so,resell,78,15,8,Dynadot LLC,19/09/2023 18:26,19/09/2025 18:26
2415f59f-9ae1-41f5-b301-a509f2d9c062,athletic.soccer,available,78,15,8,,,
61f0f913-1e2b-4082-a7b3-db43456ff9be,athletic.social,available,78,15,8,,,
c70d5515-edf7-44f2-8e3c-c92a4c79aec9,athletic.software,available,78,15,8,,,
bfa4c4e4-a384-4857-bff3-b0411dd7ecc9,athletic.solar,available,78,15,8,,,
c5418fcc-750b-4da5-bd9b-072f0b3554bd,athletic.soy,available,78,15,8,,,
580a7a6a-89f5-4a63-8ec6-3278829bef18,athletic.spot,available,78,15,8,,,
